X,Y,Z
35.6029165281500468,33.3120833934719585,216.302047729492188
35.6112498614500481,33.3120833934719585,197.598739624023438
35.6195831947500494,33.3120833934719585,63.6707382202148438
35.6279165280500436,33.3120833934719585,12.1864042282104492
35.6362498613500449,33.3120833934719585,47.7784614562988281
35.6445831946500462,33.3120833934719585,81.2164764404296875
35.6529165279500475,33.3120833934719585,33.3941802978515625
35.6612498612500488,33.3120833934719585,189.479522705078125
35.669583194550043,33.3120833934719585,128.76873779296875
35.6779165278500443,33.3120833934719585,33.7871780395507812
35.6862498611500456,33.3120833934719585,31.2630424499511719
35.6945831944500469,33.3120833934719585,34.2765388488769531
35.7029165277500482,33.3120833934719585,79.8318099975585938
35.7112498610500495,33.3120833934719585,38.8479881286621094
35.2195831963500439,33.3037500601719643,30.4995937347412109
35.2279165296500452,33.3037500601719643,160.361419677734375
35.2362498629500465,33.3037500601719643,526.10821533203125
35.2445831962500478,33.3037500601719643,360.883697509765625
35.2529165295500491,33.3037500601719643,579.1871337890625
35.2612498628500433,33.3037500601719643,312.019195556640625
35.2695831961500446,33.3037500601719643,520.65142822265625
35.2779165294500459,33.3037500601719643,1158.307373046875
35.2862498627500472,33.3037500601719643,1257.9637451171875
35.2945831960500485,33.3037500601719643,626.9566650390625
35.3029165293500498,33.3037500601719643,655.42578125
35.311249862650044,33.3037500601719643,1644.586669921875
35.3195831959500453,33.3037500601719643,773.504638671875
35.3279165292500466,33.3037500601719643,1146.5135498046875
35.3362498625500479,33.3037500601719643,421.848602294921875
35.3445831958500492,33.3037500601719643,793.76422119140625
35.3529165291500433,33.3037500601719643,622.49346923828125
35.3612498624500446,33.3037500601719643,292.209625244140625
35.3695831957500459,33.3037500601719643,428.88299560546875
35.3779165290500472,33.3037500601719643,214.366653442382812
35.3862498623500485,33.3037500601719643,18.9816474914550781
35.3945831956500498,33.3037500601719643,3.57560825347900391
35.402916528950044,33.3037500601719643,15.3962850570678711
35.4112498622500453,33.3037500601719643,6.27167749404907227
35.4195831955500466,33.3037500601719643,48.2549247741699219
35.4279165288500479,33.3037500601719643,192.91033935546875
35.4362498621500492,33.3037500601719643,84.2958145141601562
35.4445831954500434,33.3037500601719643,1.84834766387939453
35.4529165287500447,33.3037500601719643,0
35.461249862050046,33.3037500601719643,0
35.4695831953500473,33.3037500601719643,1.03558242321014404
35.4779165286500486,33.3037500601719643,0
35.4862498619500428,33.3037500601719643,8.36034584045410156
35.4945831952500441,33.3037500601719643,23.5222549438476562
35.5029165285500454,33.3037500601719643,49.53656005859375
35.5112498618500467,33.3037500601719643,281.43414306640625
35.519583195150048,33.3037500601719643,327.07379150390625
35.5279165284500493,33.3037500601719643,80.9584884643554688
35.5362498617500435,33.3037500601719643,145.896011352539062
35.5445831950500448,33.3037500601719643,1064.1441650390625
35.5529165283500461,33.3037500601719643,226.085784912109375
35.5612498616500474,33.3037500601719643,140.710678100585938
35.5695831949500487,33.3037500601719643,158.02557373046875
35.5779165282500429,33.3037500601719643,13.7366161346435547
35.5862498615500442,33.3037500601719643,11.0044460296630859
35.5945831948500455,33.3037500601719643,7.05314397811889648
35.6029165281500468,33.3037500601719643,35.0853996276855469
35.6112498614500481,33.3037500601719643,15.4363079071044922
35.6195831947500494,33.3037500601719643,0
35.6279165280500436,33.3037500601719643,0
35.6362498613500449,33.3037500601719643,1.3455435037612915
35.6445831946500462,33.3037500601719643,5.39219093322753906
35.6529165279500475,33.3037500601719643,17.956146240234375
35.6612498612500488,33.3037500601719643,104.580551147460938
35.669583194550043,33.3037500601719643,89.95440673828125
35.6779165278500443,33.3037500601719643,36.9246978759765625
35.6862498611500456,33.3037500601719643,35.9957389831542969
35.6945831944500469,33.3037500601719643,40.7354049682617188
35.7029165277500482,33.3037500601719643,27.5804100036621094
35.2195831963500439,33.295416726871963,76.9563064575195312
35.2279165296500452,33.295416726871963,1112.424072265625
35.2362498629500465,33.295416726871963,1317.8070068359375
35.2445831962500478,33.295416726871963,366.95123291015625
35.2529165295500491,33.295416726871963,292.06591796875
35.2612498628500433,33.295416726871963,406.067291259765625
35.2695831961500446,33.295416726871963,512.66571044921875
35.2779165294500459,33.295416726871963,2463.59228515625
35.2862498627500472,33.295416726871963,2015.0543212890625
35.2945831960500485,33.295416726871963,1668.23779296875
35.3029165293500498,33.295416726871963,1529.761474609375
35.311249862650044,33.295416726871963,1233.7637939453125
35.3195831959500453,33.295416726871963,1271.8291015625
35.3279165292500466,33.295416726871963,162.75018310546875
35.3362498625500479,33.295416726871963,71.3828201293945312
35.3445831958500492,33.295416726871963,242.946014404296875
35.3529165291500433,33.295416726871963,607.55792236328125
35.3612498624500446,33.295416726871963,229.3033447265625
35.3695831957500459,33.295416726871963,511.8568115234375
35.3779165290500472,33.295416726871963,576.0650634765625
35.3862498623500485,33.295416726871963,46.7648124694824219
35.3945831956500498,33.295416726871963,12.3352394104003906
35.402916528950044,33.295416726871963,0.0701673179864883423
35.4112498622500453,33.295416726871963,10.0009918212890625
35.4195831955500466,33.295416726871963,115.448188781738281
35.4279165288500479,33.295416726871963,563.24945068359375
35.4362498621500492,33.295416726871963,93.6644668579101562
35.4445831954500434,33.295416726871963,19.7751483917236328
35.4529165287500447,33.295416726871963,95.0594635009765625
35.461249862050046,33.295416726871963,31.4520244598388672
35.4695831953500473,33.295416726871963,6.53703212738037109
35.4779165286500486,33.295416726871963,7.55967092514038086
35.4862498619500428,33.295416726871963,33.1630477905273438
35.4945831952500441,33.295416726871963,137.590621948242188
35.5029165285500454,33.295416726871963,335.33575439453125
35.5112498618500467,33.295416726871963,173.746063232421875
35.519583195150048,33.295416726871963,49.1604270935058594
35.5279165284500493,33.295416726871963,33.8078193664550781
35.5362498617500435,33.295416726871963,85.1223297119140625
35.5445831950500448,33.295416726871963,399.09197998046875
35.5529165283500461,33.295416726871963,50.453338623046875
35.5612498616500474,33.295416726871963,123.51959228515625
35.5695831949500487,33.295416726871963,259.566650390625
35.5779165282500429,33.295416726871963,25.8238868713378906
35.5862498615500442,33.295416726871963,22.3994674682617188
35.5945831948500455,33.295416726871963,8.47433948516845703
35.6029165281500468,33.295416726871963,11.4734411239624023
35.6112498614500481,33.295416726871963,1.75104737281799316
35.6195831947500494,33.295416726871963,0
35.6279165280500436,33.295416726871963,0.874052584171295166
35.6362498613500449,33.295416726871963,0
35.6445831946500462,33.295416726871963,0
35.6529165279500475,33.295416726871963,0
35.6612498612500488,33.295416726871963,0.321188837289810181
35.669583194550043,33.295416726871963,5.58967781066894531
35.6779165278500443,33.295416726871963,6.38732624053955078
35.6862498611500456,33.295416726871963,19.4523811340332031
35.2112498630500497,33.2870833935719617,75.1424102783203125
35.2195831963500439,33.2870833935719617,936.2174072265625
35.2279165296500452,33.2870833935719617,1897.5655517578125
35.2362498629500465,33.2870833935719617,796.90789794921875
35.2445831962500478,33.2870833935719617,317.6317138671875
35.2529165295500491,33.2870833935719617,166.616744995117188
35.2612498628500433,33.2870833935719617,173.621429443359375
35.2695831961500446,33.2870833935719617,121.665962219238281
35.2779165294500459,33.2870833935719617,179.83935546875
35.2862498627500472,33.2870833935719617,231.920578002929688
35.2945831960500485,33.2870833935719617,377.68572998046875
35.3029165293500498,33.2870833935719617,537.21038818359375
35.311249862650044,33.2870833935719617,266.932708740234375
35.3195831959500453,33.2870833935719617,278.9306640625
35.3279165292500466,33.2870833935719617,319.396484375
35.3362498625500479,33.2870833935719617,494.6142578125
35.3445831958500492,33.2870833935719617,683.70697021484375
35.3529165291500433,33.2870833935719617,333.7596435546875
35.3612498624500446,33.2870833935719617,117.960243225097656
35.3695831957500459,33.2870833935719617,217.391525268554688
35.3779165290500472,33.2870833935719617,539.162109375
35.3862498623500485,33.2870833935719617,295.60211181640625
35.3945831956500498,33.2870833935719617,1131.4168701171875
35.402916528950044,33.2870833935719617,818.43206787109375
35.4112498622500453,33.2870833935719617,76.7959442138671875
35.4195831955500466,33.2870833935719617,55.0350837707519531
35.4279165288500479,33.2870833935719617,286.225555419921875
35.4362498621500492,33.2870833935719617,29.1165714263916016
35.4445831954500434,33.2870833935719617,15.502263069152832
35.4529165287500447,33.2870833935719617,44.6459846496582031
35.461249862050046,33.2870833935719617,26.0667171478271484
35.4695831953500473,33.2870833935719617,12.2464389801025391
35.4779165286500486,33.2870833935719617,12.9564399719238281
35.4862498619500428,33.2870833935719617,26.3685684204101562
35.4945831952500441,33.2870833935719617,101.795646667480469
35.5029165285500454,33.2870833935719617,365.568511962890625
35.5112498618500467,33.2870833935719617,397.824310302734375
35.519583195150048,33.2870833935719617,550.435791015625
35.5279165284500493,33.2870833935719617,345.07855224609375
35.5362498617500435,33.2870833935719617,29.8289718627929688
35.5445831950500448,33.2870833935719617,89.1598358154296875
35.5529165283500461,33.2870833935719617,500.616912841796875
35.5612498616500474,33.2870833935719617,785.1083984375
35.5695831949500487,33.2870833935719617,386.396575927734375
35.5779165282500429,33.2870833935719617,427.98602294921875
35.5862498615500442,33.2870833935719617,58.1469573974609375
35.5945831948500455,33.2870833935719617,7.49855852127075195
35.6029165281500468,33.2870833935719617,5.72544431686401367
35.6112498614500481,33.2870833935719617,1.37677991390228271
35.6195831947500494,33.2870833935719617,0.818816304206848145
35.6279165280500436,33.2870833935719617,6.29768943786621094
35.6362498613500449,33.2870833935719617,4.82977294921875
35.6445831946500462,33.2870833935719617,0
35.6529165279500475,33.2870833935719617,0
35.6612498612500488,33.2870833935719617,0
35.669583194550043,33.2870833935719617,0
35.1945831964500471,33.2787500602719604,1114.55322265625
35.2112498630500497,33.2787500602719604,3858.770263671875
35.2195831963500439,33.2787500602719604,5356.4453125
35.2279165296500452,33.2787500602719604,1431.244140625
35.2362498629500465,33.2787500602719604,382.4705810546875
35.2445831962500478,33.2787500602719604,490.091888427734375
35.2529165295500491,33.2787500602719604,198.768264770507812
35.2612498628500433,33.2787500602719604,388.743865966796875
35.2695831961500446,33.2787500602719604,715.66583251953125
35.2779165294500459,33.2787500602719604,1740.772705078125
35.2862498627500472,33.2787500602719604,795.68463134765625
35.2945831960500485,33.2787500602719604,841.37896728515625
35.3029165293500498,33.2787500602719604,1596.6136474609375
35.311249862650044,33.2787500602719604,878.034912109375
35.3195831959500453,33.2787500602719604,182.574356079101562
35.3279165292500466,33.2787500602719604,139.779861450195312
35.3362498625500479,33.2787500602719604,427.49835205078125
35.3445831958500492,33.2787500602719604,1060.9429931640625
35.3529165291500433,33.2787500602719604,587.2960205078125
35.3612498624500446,33.2787500602719604,301.269775390625
35.3695831957500459,33.2787500602719604,257.667205810546875
35.3779165290500472,33.2787500602719604,463.861907958984375
35.3862498623500485,33.2787500602719604,955.89947509765625
35.3945831956500498,33.2787500602719604,2585.32177734375
35.402916528950044,33.2787500602719604,1362.9891357421875
35.4112498622500453,33.2787500602719604,199.179931640625
35.4195831955500466,33.2787500602719604,6.1595301628112793
35.4279165288500479,33.2787500602719604,62.0210342407226562
35.4362498621500492,33.2787500602719604,47.3145217895507812
35.4445831954500434,33.2787500602719604,8.86768531799316406
35.4529165287500447,33.2787500602719604,5.2055048942565918
35.461249862050046,33.2787500602719604,3.96542692184448242
35.4695831953500473,33.2787500602719604,6.0121917724609375
35.4779165286500486,33.2787500602719604,38.0164108276367188
35.4862498619500428,33.2787500602719604,94.8861465454101562
35.4945831952500441,33.2787500602719604,45.2550849914550781
35.5029165285500454,33.2787500602719604,53.0571479797363281
35.5112498618500467,33.2787500602719604,610.33544921875
35.519583195150048,33.2787500602719604,2173.173828125
35.5279165284500493,33.2787500602719604,688.82611083984375
35.5362498617500435,33.2787500602719604,53.6582450866699219
35.5445831950500448,33.2787500602719604,353.7022705078125
35.5529165283500461,33.2787500602719604,1677.30615234375
35.5612498616500474,33.2787500602719604,1860.540771484375
35.5695831949500487,33.2787500602719604,829.14923095703125
35.5779165282500429,33.2787500602719604,1091.9862060546875
35.6029165281500468,33.2787500602719604,0.219409838318824768
35.6112498614500481,33.2787500602719604,0
